state,Edge Device,Latency,Edge_Device
"{'PR': {0: 9, 1: 9, 2: 4, 3: 5, 4: 7, 5: 4, 6: 5, 7: 6, 8: 8, 9: 6}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (2.375, 2.375), 1: (2.375, 2.375), 2: (2.5625, 2.5625), 3: (2.525, 2.525), 4: (2.375, 2.375), 5: (3.1, 3.1), 6: (3.25, 3.25), 7: (2.675, 2.675), 8: (3.3, 3.3), 9: (3.0, 3.0)}, 'input_size': 1000}",,14.699152432426416,2.0
"{'PR': {0: 8, 1: 1, 2: 10, 3: 5, 4: 7, 5: 5, 6: 5, 7: 3, 8: 6, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,8.699790137217775,1.0
"{'PR': {0: 9, 1: 6, 2: 5, 3: 9, 4: 7, 5: 7, 6: 6, 7: 7, 8: 1, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.033333333333333, 4.033333333333333), 1: (3.1166666666666667, 3.1166666666666667), 2: (3.6166666666666667, 3.6166666666666667), 3: (4.333333333333333, 4.333333333333333), 4: (4.266666666666667, 4.266666666666667), 5: (3.3666666666666667, 3.3666666666666667), 6: (4.166666666666667, 4.166666666666667), 7: (4.266666666666667, 4.266666666666667), 8: (4.333333333333333, 4.333333333333333), 9: (4.066666666666666, 4.066666666666666)}, 'input_size': 1000}",,8.69336507376272,8.0
"{'PR': {0: 5, 1: 5, 2: 2, 3: 8, 4: 5, 5: 9, 6: 10, 7: 9, 8: 6, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.92, 4.92), 1: (5.08, 5.08), 2: (5.08, 5.08), 3: (5.12, 5.12), 4: (3.3200000000000003, 3.3200000000000003), 5: (4.4399999999999995, 4.4399999999999995), 6: (3.54, 3.54), 7: (4.1, 4.1), 8: (5.04, 5.04), 9: (5.0, 5.0)}, 'input_size': 1000}",,9.357156324513369,2.0
"{'PR': {0: 6, 1: 8, 2: 6, 3: 4, 4: 1, 5: 7, 6: 10, 7: 6, 8: 6, 9: 2}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.46, 4.46), 1: (4.34, 4.34), 2: (4.88, 4.88), 3: (3.8, 3.8), 4: (5.04, 5.04), 5: (3.6, 3.6), 6: (4.66, 4.66), 7: (4.62, 4.62), 8: (2.7800000000000002, 2.7800000000000002), 9: (4.9, 4.9)}, 'input_size': 1100}",,8.697126060889673,4.0
"{'PR': {0: 4, 1: 7, 2: 9, 3: 10, 4: 7, 5: 10, 6: 10, 7: 3, 8: 8, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.5666666666666664, 3.5666666666666664), 1: (3.5, 3.5), 2: (4.283333333333333, 4.283333333333333), 3: (3.533333333333333, 3.533333333333333), 4: (4.233333333333333, 4.233333333333333), 5: (3.1, 3.1), 6: (4.233333333333333, 4.233333333333333), 7: (2.0166666666666666, 2.0166666666666666), 8: (3.0833333333333335, 3.0833333333333335), 9: (2.766666666666667, 2.766666666666667)}, 'input_size': 1100}",,12.697422907736495,7.0
"{'PR': {0: 7, 1: 9, 2: 4, 3: 3, 4: 4, 5: 8, 6: 5, 7: 1, 8: 8, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.3200000000000003, 3.3200000000000003), 1: (5.12, 5.12), 2: (4.12, 4.12), 3: (3.6799999999999997, 3.6799999999999997), 4: (5.24, 5.24), 5: (4.7, 4.7), 6: (3.7, 3.7), 7: (3.9799999999999995, 3.9799999999999995), 8: (2.96, 2.96), 9: (3.3200000000000003, 3.3200000000000003)}, 'input_size': 1100}",,8.696171906905391,7.0
"{'PR': {0: 8, 1: 9, 2: 4, 3: 7, 4: 2, 5: 2, 6: 10, 7: 2, 8: 3, 9: 1}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.733333333333333, 3.733333333333333), 1: (3.766666666666667, 3.766666666666667), 2: (2.25, 2.25), 3: (3.483333333333333, 3.483333333333333), 4: (4.316666666666666, 4.316666666666666), 5: (4.333333333333333, 4.333333333333333), 6: (3.1666666666666665, 3.1666666666666665), 7: (4.066666666666666, 4.066666666666666), 8: (4.016666666666667, 4.016666666666667), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 900}",,10.038450266463826,9.0
"{'PR': {0: 4, 1: 10, 2: 4, 3: 1, 4: 7, 5: 8, 6: 8, 7: 6, 8: 5, 9: 8}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.366666666666666, 4.366666666666666), 1: (4.2, 4.2), 2: (4.2, 4.2), 3: (4.0, 4.0), 4: (2.9499999999999997, 2.9499999999999997), 5: (3.483333333333333, 3.483333333333333), 6: (3.6166666666666667, 3.6166666666666667), 7: (4.266666666666667, 4.266666666666667), 8: (4.333333333333333, 4.333333333333333), 9: (4.2, 4.2)}, 'input_size': 1100}",,8.698387344172403,3.0
"{'PR': {0: 3, 1: 8, 2: 10, 3: 3, 4: 8, 5: 5, 6: 6, 7: 1, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.5666666666666664, 3.5666666666666664), 1: (3.25, 3.25), 2: (3.65, 3.65), 3: (2.9499999999999997, 2.9499999999999997), 4: (4.1000000000000005, 4.1000000000000005), 5: (4.233333333333333, 4.233333333333333), 6: (4.366666666666666, 4.366666666666666), 7: (2.0166666666666666, 2.0166666666666666), 8: (1.8, 1.8), 9: (4.1499999999999995, 4.1499999999999995)}, 'input_size': 1100}",,8.697591280700436,7.0
"{'PR': {0: 1, 1: 7, 2: 1, 3: 9, 4: 1, 5: 5, 6: 9, 7: 7, 8: 4, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.716666666666667, 3.716666666666667), 1: (4.266666666666667, 4.266666666666667), 2: (3.3000000000000003, 3.3000000000000003), 3: (4.283333333333333, 4.283333333333333), 4: (4.25, 4.25), 5: (4.2, 4.2), 6: (3.5666666666666664, 3.5666666666666664), 7: (4.3, 4.3), 8: (3.216666666666667, 3.216666666666667), 9: (2.983333333333333, 2.983333333333333)}, 'input_size': 1100}",,7.3573060873324465,0.0
"{'PR': {0: 1, 1: 2, 2: 1, 3: 8, 4: 4, 5: 6, 6: 1, 7: 4, 8: 9, 9: 5}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.516666666666667, 3.516666666666667), 1: (3.5666666666666664, 3.5666666666666664), 2: (3.5666666666666664, 3.5666666666666664), 3: (4.066666666666666, 4.066666666666666), 4: (4.366666666666666, 4.366666666666666), 5: (3.3666666666666667, 3.3666666666666667), 6: (4.266666666666667, 4.266666666666667), 7: (3.283333333333333, 3.283333333333333), 8: (3.5666666666666664, 3.5666666666666664), 9: (3.85, 3.85)}, 'input_size': 1100}",,8.69723739422301,0.0
"{'PR': {0: 10, 1: 4, 2: 5, 3: 4, 4: 3, 5: 8, 6: 5, 7: 5, 8: 10, 9: 5}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (18.4, 18.4), 1: (25.5, 25.5), 2: (21.4, 21.4), 3: (24.8, 24.8), 4: (21.7, 21.7), 5: (20.6, 20.6), 6: (24.6, 24.6), 7: (25.5, 25.5), 8: (24.7, 24.7), 9: (19.5, 19.5)}, 'input_size': 1000}",,14.037161971251379,4.0
"{'PR': {0: 8, 1: 10, 2: 5, 3: 3, 4: 3, 5: 6, 6: 3, 7: 4, 8: 4, 9: 2}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.75, 1.75), 1: (1.4166666666666667, 1.4166666666666667), 2: (1.4916666666666665, 1.4916666666666665), 3: (2.125, 2.125), 4: (2.1083333333333334, 2.1083333333333334), 5: (1.8833333333333335, 1.8833333333333335), 6: (2.091666666666667, 2.091666666666667), 7: (1.5, 1.5), 8: (1.2333333333333334, 1.2333333333333334), 9: (2.183333333333333, 2.183333333333333)}, 'input_size': 1100}",,9.35894484370445,9.0
"{'PR': {0: 8, 1: 2, 2: 8, 3: 8, 4: 8, 5: 10, 6: 6, 7: 8, 8: 10, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.366666666666666, 4.366666666666666), 1: (3.483333333333333, 3.483333333333333), 2: (4.333333333333333, 4.333333333333333), 3: (4.216666666666667, 4.216666666666667), 4: (3.9166666666666665, 3.9166666666666665), 5: (4.1000000000000005, 4.1000000000000005), 6: (4.183333333333334, 4.183333333333334), 7: (3.6833333333333336, 3.6833333333333336), 8: (3.4166666666666665, 3.4166666666666665), 9: (3.9, 3.9)}, 'input_size': 1000}",,10.695899233867806,1.0
"{'PR': {0: 6, 1: 7, 2: 8, 3: 10, 4: 2, 5: 2, 6: 8, 7: 7, 8: 9, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.4166666666666665, 3.4166666666666665), 1: (3.25, 3.25), 2: (3.6166666666666667, 3.6166666666666667), 3: (3.266666666666667, 3.266666666666667), 4: (3.0833333333333335, 3.0833333333333335), 5: (4.25, 4.25), 6: (2.466666666666667, 2.466666666666667), 7: (3.9, 3.9), 8: (4.333333333333333, 4.333333333333333), 9: (3.3666666666666667, 3.3666666666666667)}, 'input_size': 900}",,9.358117979731787,4.0
"{'PR': {0: 5, 1: 3, 2: 6, 3: 10, 4: 7, 5: 7, 6: 2, 7: 6, 8: 4, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (25.9, 25.9), 1: (23.2, 23.2), 2: (24.0, 24.0), 3: (25.3, 25.3), 4: (22.8, 22.8), 5: (18.5, 18.5), 6: (21.9, 21.9), 7: (17.9, 17.9), 8: (24.9, 24.9), 9: (26.0, 26.0)}, 'input_size': 1100}",,25.162165563928454,6.0
"{'PR': {0: 9, 1: 6, 2: 10, 3: 6, 4: 4, 5: 9, 6: 1, 7: 2, 8: 7, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (22.3, 22.3), 1: (12.1, 12.1), 2: (18.7, 18.7), 3: (19.9, 19.9), 4: (24.8, 24.8), 5: (21.4, 21.4), 6: (24.0, 24.0), 7: (21.4, 21.4), 8: (24.2, 24.2), 9: (20.9, 20.9)}, 'input_size': 1100}",,7.357745739810063,6.0
"{'PR': {0: 1, 1: 10, 2: 9, 3: 8, 4: 1, 5: 3, 6: 7, 7: 2, 8: 6, 9: 9}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.1714285714285713, 3.1714285714285713), 1: (3.6285714285714286, 3.6285714285714286), 2: (3.6571428571428575, 3.6571428571428575), 3: (2.685714285714286, 2.685714285714286), 4: (3.6285714285714286, 3.6285714285714286), 5: (3.6, 3.6), 6: (2.8428571428571425, 2.8428571428571425), 7: (2.8285714285714287, 2.8285714285714287), 8: (3.0142857142857147, 3.0142857142857147), 9: (2.5285714285714285, 2.5285714285714285)}, 'input_size': 1100}",,8.628987316858428,0.0
"{'PR': {0: 10, 1: 2, 2: 9, 3: 1, 4: 8, 5: 5, 6: 3, 7: 10, 8: 1, 9: 7}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (5.32, 5.32), 1: (5.279999999999999, 5.279999999999999), 2: (2.16, 2.16), 3: (4.7, 4.7), 4: (4.38, 4.38), 5: (3.6, 3.6), 6: (5.08, 5.08), 7: (4.66, 4.66), 8: (5.0, 5.0), 9: (2.2600000000000002, 2.2600000000000002)}, 'input_size': 1000}",,7.358711216345455,3.0
"{'PR': {0: 2, 1: 7, 2: 10, 3: 2, 4: 5, 5: 8, 6: 10, 7: 4, 8: 6, 9: 6}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.742857142857143, 3.742857142857143), 1: (2.7142857142857144, 2.7142857142857144), 2: (2.642857142857143, 2.642857142857143), 3: (3.585714285714286, 3.585714285714286), 4: (2.8857142857142857, 2.8857142857142857), 5: (3.3428571428571425, 3.3428571428571425), 6: (3.357142857142857, 3.357142857142857), 7: (2.942857142857143, 2.942857142857143), 8: (2.5714285714285716, 2.5714285714285716), 9: (2.9857142857142853, 2.9857142857142853)}, 'input_size': 900}",,10.698794942547892,0.0
"{'PR': {0: 9, 1: 9, 2: 7, 3: 10, 4: 7, 5: 5, 6: 4, 7: 7, 8: 6, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (24.6, 24.6), 1: (10.8, 10.8), 2: (25.0, 25.0), 3: (19.3, 19.3), 4: (22.4, 22.4), 5: (22.1, 22.1), 6: (22.8, 22.8), 7: (24.8, 24.8), 8: (14.8, 14.8), 9: (25.5, 25.5)}, 'input_size': 1100}",,14.699218297772603,6.0
"{'PR': {0: 1, 1: 9, 2: 7, 3: 10, 4: 5, 5: 1, 6: 6, 7: 1, 8: 8, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.3500000000000005, 4.3500000000000005), 1: (4.366666666666666, 4.366666666666666), 2: (4.333333333333333, 4.333333333333333), 3: (3.6166666666666667, 3.6166666666666667), 4: (4.0, 4.0), 5: (3.3000000000000003, 3.3000000000000003), 6: (4.2, 4.2), 7: (3.266666666666667, 3.266666666666667), 8: (2.25, 2.25), 9: (3.8000000000000003, 3.8000000000000003)}, 'input_size': 900}",,51.16060169955534,0.0
"{'PR': {0: 1, 1: 4, 2: 7, 3: 3, 4: 7, 5: 7, 6: 1, 7: 3, 8: 7, 9: 4}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (1.7260000000000002, 1.7260000000000002), 1: (3.8600000000000003, 3.8600000000000003), 2: (3.8, 3.8), 3: (5.16, 5.16), 4: (4.92, 4.92), 5: (2.7, 2.7), 6: (4.84, 4.84), 7: (5.14, 5.14), 8: (3.6799999999999997, 3.6799999999999997), 9: (5.12, 5.12)}, 'input_size': 900}",,8.696205682774206,0.0
"{'PR': {0: 3, 1: 3, 2: 10, 3: 2, 4: 5, 5: 2, 6: 4, 7: 4, 8: 4, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.1666666666666665, 2.1666666666666665), 1: (1.75, 1.75), 2: (1.7083333333333333, 1.7083333333333333), 3: (2.0500000000000003, 2.0500000000000003), 4: (1.5583333333333333, 1.5583333333333333), 5: (1.7333333333333334, 1.7333333333333334), 6: (1.7083333333333333, 1.7083333333333333), 7: (1.8083333333333333, 1.8083333333333333), 8: (1.0, 1.0), 9: (2.058333333333333, 2.058333333333333)}, 'input_size': 900}",,12.037605229902127,3.0
"{'PR': {0: 6, 1: 5, 2: 6, 3: 2, 4: 1, 5: 8, 6: 6, 7: 1, 8: 1, 9: 1}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.0166666666666666, 2.0166666666666666), 1: (2.1416666666666666, 2.1416666666666666), 2: (2.15, 2.15), 3: (1.0, 1.0), 4: (2.1083333333333334, 2.1083333333333334), 5: (2.191666666666667, 2.191666666666667), 6: (2.058333333333333, 2.058333333333333), 7: (2.125, 2.125), 8: (1.8583333333333334, 1.8583333333333334), 9: (1.4749999999999999, 1.4749999999999999)}, 'input_size': 1000}",,8.694164445748825,4.0
"{'PR': {0: 9, 1: 1, 2: 10, 3: 6, 4: 6, 5: 5, 6: 1, 7: 1, 8: 9, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.5, 3.5), 1: (3.6714285714285713, 3.6714285714285713), 2: (3.6571428571428575, 3.6571428571428575), 3: (3.057142857142857, 3.057142857142857), 4: (3.685714285714286, 3.685714285714286), 5: (3.6714285714285713, 3.6714285714285713), 6: (1.9285714285714286, 1.9285714285714286), 7: (3.0, 3.0), 8: (2.9285714285714284, 2.9285714285714284), 9: (2.757142857142857, 2.757142857142857)}, 'input_size': 900}",,8.696017430679206,1.0
"{'PR': {0: 10, 1: 2, 2: 7, 3: 4, 4: 2, 5: 1, 6: 8, 7: 1, 8: 10, 9: 7}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (20.6, 20.6), 1: (25.2, 25.2), 2: (26.4, 26.4), 3: (26.0, 26.0), 4: (17.7, 17.7), 5: (25.0, 25.0), 6: (24.2, 24.2), 7: (26.2, 26.2), 8: (25.4, 25.4), 9: (25.9, 25.9)}, 'input_size': 900}",,31.16031012824311,5.0
"{'PR': {0: 4, 1: 3, 2: 8, 3: 2, 4: 3, 5: 1, 6: 8, 7: 3, 8: 9, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (25.8, 25.8), 1: (21.0, 21.0), 2: (20.2, 20.2), 3: (23.9, 23.9), 4: (20.6, 20.6), 5: (25.5, 25.5), 6: (23.1, 23.1), 7: (25.1, 25.1), 8: (25.7, 25.7), 9: (23.1, 23.1)}, 'input_size': 1000}",,10.035239274477107,5.0
"{'PR': {0: 6, 1: 9, 2: 7, 3: 5, 4: 5, 5: 10, 6: 1, 7: 3, 8: 1, 9: 2}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (24.0, 24.0), 1: (19.3, 19.3), 2: (23.1, 23.1), 3: (22.4, 22.4), 4: (24.0, 24.0), 5: (25.2, 25.2), 6: (26.2, 26.2), 7: (25.5, 25.5), 8: (25.2, 25.2), 9: (22.6, 22.6)}, 'input_size': 1000}",,8.697211486273211,6.0
"{'PR': {0: 4, 1: 10, 2: 10, 3: 4, 4: 3, 5: 9, 6: 9, 7: 3, 8: 6, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (25.7, 25.7), 1: (26.2, 26.2), 2: (26.0, 26.0), 3: (22.6, 22.6), 4: (24.4, 24.4), 5: (18.7, 18.7), 6: (25.3, 25.3), 7: (16.6, 16.6), 8: (14.6, 14.6), 9: (24.3, 24.3)}, 'input_size': 1000}",,12.69615153719878,4.0
"{'PR': {0: 9, 1: 5, 2: 1, 3: 7, 4: 3, 5: 4, 6: 3, 7: 2, 8: 5, 9: 5}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.016666666666667, 4.016666666666667), 1: (4.216666666666667, 4.216666666666667), 2: (3.516666666666667, 3.516666666666667), 3: (4.033333333333333, 4.033333333333333), 4: (2.466666666666667, 2.466666666666667), 5: (4.183333333333334, 4.183333333333334), 6: (4.316666666666666, 4.316666666666666), 7: (4.1000000000000005, 4.1000000000000005), 8: (3.8000000000000003, 3.8000000000000003), 9: (3.6166666666666667, 3.6166666666666667)}, 'input_size': 1100}",,8.695936337940168,2.0
"{'PR': {0: 8, 1: 10, 2: 6, 3: 10, 4: 3, 5: 2, 6: 7, 7: 4, 8: 2, 9: 7}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,10.698509394222981,5.0
"{'PR': {0: 3, 1: 9, 2: 10, 3: 5, 4: 9, 5: 9, 6: 8, 7: 10, 8: 1, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.25, 4.25), 1: (3.8000000000000003, 3.8000000000000003), 2: (4.333333333333333, 4.333333333333333), 3: (4.1000000000000005, 4.1000000000000005), 4: (4.05, 4.05), 5: (2.9, 2.9), 6: (3.0833333333333335, 3.0833333333333335), 7: (3.5666666666666664, 3.5666666666666664), 8: (4.133333333333334, 4.133333333333334), 9: (4.416666666666667, 4.416666666666667)}, 'input_size': 900}",,8.698413666629591,8.0
"{'PR': {0: 10, 1: 6, 2: 9, 3: 8, 4: 8, 5: 2, 6: 4, 7: 1, 8: 8, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.9857142857142853, 2.9857142857142853), 1: (2.9714285714285715, 2.9714285714285715), 2: (2.8428571428571425, 2.8428571428571425), 3: (3.557142857142857, 3.557142857142857), 4: (3.6285714285714286, 3.6285714285714286), 5: (2.9857142857142853, 2.9857142857142853), 6: (3.257142857142857, 3.257142857142857), 7: (3.6285714285714286, 3.6285714285714286), 8: (2.914285714285714, 2.914285714285714), 9: (3.5142857142857147, 3.5142857142857147)}, 'input_size': 1100}",,8.698907226388059,7.0
"{'PR': {0: 9, 1: 9, 2: 7, 3: 10, 4: 6, 5: 9, 6: 3, 7: 8, 8: 8, 9: 1}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.8, 1.8), 1: (2.62, 2.62), 2: (2.06, 2.06), 3: (2.6, 2.6), 4: (2.4699999999999998, 2.4699999999999998), 5: (2.54, 2.54), 6: (1.08, 1.08), 7: (2.1399999999999997, 2.1399999999999997), 8: (1.9600000000000002, 1.9600000000000002), 9: (2.56, 2.56)}, 'input_size': 1100}",,8.697552306100391,9.0
