state,Edge Device,Latency,Edge_Device
"{'PR': {0: 4, 1: 6, 2: 4, 3: 1, 4: 8, 5: 9, 6: 6, 7: 10, 8: 7, 9: 2}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (17.0, 17.0), 1: (26.2, 26.2), 2: (17.7, 17.7), 3: (25.3, 25.3), 4: (8.63, 8.63), 5: (24.8, 24.8), 6: (19.9, 19.9), 7: (17.0, 17.0), 8: (18.5, 18.5), 9: (25.5, 25.5)}, 'input_size': 1100}",,35.16627390625372,1.0
"{'PR': {0: 2, 1: 10, 2: 2, 3: 6, 4: 3, 5: 2, 6: 8, 7: 1, 8: 7, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (5.14, 5.14), 1: (5.16, 5.16), 2: (3.8200000000000003, 3.8200000000000003), 3: (2.84, 2.84), 4: (2.96, 2.96), 5: (4.74, 4.74), 6: (2.7800000000000002, 2.7800000000000002), 7: (5.08, 5.08), 8: (4.96, 4.96), 9: (5.04, 5.04)}, 'input_size': 900}",,20.037035158813225,3.0
"{'PR': {0: 9, 1: 1, 2: 9, 3: 6, 4: 5, 5: 8, 6: 6, 7: 3, 8: 10, 9: 7}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.8875, 2.8875), 1: (2.4875, 2.4875), 2: (1.35, 1.35), 3: (3.2625, 3.2625), 4: (3.25, 3.25), 5: (2.45, 2.45), 6: (3.3125, 3.3125), 7: (2.55, 2.55), 8: (2.575, 2.575), 9: (3.1625, 3.1625)}, 'input_size': 1000}",,16.698573907670294,4.0
"{'PR': {0: 5, 1: 2, 2: 1, 3: 10, 4: 2, 5: 1, 6: 10, 7: 7, 8: 5, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.68, 4.68), 1: (3.6, 3.6), 2: (4.96, 4.96), 3: (3.9799999999999995, 3.9799999999999995), 4: (4.62, 4.62), 5: (5.16, 5.16), 6: (2.96, 2.96), 7: (2.2600000000000002, 2.2600000000000002), 8: (5.0200000000000005, 5.0200000000000005), 9: (3.5799999999999996, 3.5799999999999996)}, 'input_size': 900}",,23.164116588113387,5.0
"{'PR': {0: 9, 1: 4, 2: 3, 3: 2, 4: 8, 5: 8, 6: 10, 7: 5, 8: 2, 9: 10}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.6375, 2.6375), 1: (3.0375, 3.0375), 2: (3.225, 3.225), 3: (2.9375, 2.9375), 4: (3.1875, 3.1875), 5: (2.825, 2.825), 6: (3.2125, 3.2125), 7: (2.2125, 2.2125), 8: (2.7125, 2.7125), 9: (2.85, 2.85)}, 'input_size': 1000}",,16.696679706950647,7.0
"{'PR': {0: 2, 1: 10, 2: 5, 3: 10, 4: 9, 5: 8, 6: 3, 7: 10, 8: 8, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.7714285714285714, 2.7714285714285714), 1: (3.457142857142857, 3.457142857142857), 2: (3.0, 3.0), 3: (3.4285714285714284, 3.4285714285714284), 4: (3.6142857142857143, 3.6142857142857143), 5: (3.457142857142857, 3.457142857142857), 6: (3.057142857142857, 3.057142857142857), 7: (3.2285714285714286, 3.2285714285714286), 8: (2.8857142857142857, 2.8857142857142857), 9: (1.6142857142857143, 1.6142857142857143)}, 'input_size': 1000}",,26.69672322553521,1.0
"{'PR': {0: 6, 1: 3, 2: 8, 3: 3, 4: 8, 5: 9, 6: 10, 7: 7, 8: 1, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.516666666666667, 3.516666666666667), 1: (3.0833333333333335, 3.0833333333333335), 2: (4.216666666666667, 4.216666666666667), 3: (4.0, 4.0), 4: (4.283333333333333, 4.283333333333333), 5: (3.0833333333333335, 3.0833333333333335), 6: (2.983333333333333, 2.983333333333333), 7: (3.9166666666666665, 3.9166666666666665), 8: (3.25, 3.25), 9: (4.416666666666667, 4.416666666666667)}, 'input_size': 900}",,12.69680943774057,3.0
"{'PR': {0: 1, 1: 7, 2: 1, 3: 8, 4: 6, 5: 6, 6: 7, 7: 9, 8: 8, 9: 3}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,18.699869952868056,5.0
"{'PR': {0: 5, 1: 10, 2: 5, 3: 5, 4: 8, 5: 9, 6: 5, 7: 9, 8: 6, 9: 9}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.42, 4.42), 1: (3.8, 3.8), 2: (5.32, 5.32), 3: (5.24, 5.24), 4: (4.1, 4.1), 5: (5.14, 5.14), 6: (5.0600000000000005, 5.0600000000000005), 7: (3.9799999999999995, 3.9799999999999995), 8: (4.5600000000000005, 4.5600000000000005), 9: (4.2, 4.2)}, 'input_size': 1100}",,16.698750327163253,2.0
"{'PR': {0: 9, 1: 9, 2: 4, 3: 4, 4: 6, 5: 10, 6: 9, 7: 9, 8: 5, 9: 8}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (5.08, 5.08), 1: (5.0600000000000005, 5.0600000000000005), 2: (4.2, 4.2), 3: (5.2, 5.2), 4: (5.14, 5.14), 5: (4.4799999999999995, 4.4799999999999995), 6: (1.7260000000000002, 1.7260000000000002), 7: (4.220000000000001, 4.220000000000001), 8: (4.1, 4.1), 9: (4.16, 4.16)}, 'input_size': 900}",,24.698108977258272,7.0
"{'PR': {0: 3, 1: 3, 2: 4, 3: 4, 4: 9, 5: 9, 6: 2, 7: 1, 8: 8, 9: 8}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.5, 3.5), 1: (4.233333333333333, 4.233333333333333), 2: (4.233333333333333, 4.233333333333333), 3: (3.4, 3.4), 4: (4.066666666666666, 4.066666666666666), 5: (3.4333333333333336, 3.4333333333333336), 6: (4.183333333333334, 4.183333333333334), 7: (2.9499999999999997, 2.9499999999999997), 8: (3.5666666666666664, 3.5666666666666664), 9: (4.3, 4.3)}, 'input_size': 900}",,14.698075967905623,3.0
"{'PR': {0: 2, 1: 3, 2: 7, 3: 4, 4: 3, 5: 5, 6: 4, 7: 2, 8: 1, 9: 2}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (25.8, 25.8), 1: (25.0, 25.0), 2: (17.7, 17.7), 3: (25.6, 25.6), 4: (22.5, 22.5), 5: (24.0, 24.0), 6: (19.3, 19.3), 7: (18.5, 18.5), 8: (20.5, 20.5), 9: (20.9, 20.9)}, 'input_size': 1000}",,20.69706075546494,2.0
"{'PR': {0: 9, 1: 2, 2: 1, 3: 2, 4: 4, 5: 1, 6: 10, 7: 3, 8: 2, 9: 8}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.6, 3.6), 1: (3.7142857142857144, 3.7142857142857144), 2: (2.1142857142857143, 2.1142857142857143), 3: (3.257142857142857, 3.257142857142857), 4: (3.7142857142857144, 3.7142857142857144), 5: (3.4714285714285715, 3.4714285714285715), 6: (2.557142857142857, 2.557142857142857), 7: (3.057142857142857, 3.057142857142857), 8: (3.585714285714286, 3.585714285714286), 9: (2.685714285714286, 2.685714285714286)}, 'input_size': 1000}",,8.69603470623855,2.0
"{'PR': {0: 10, 1: 5, 2: 5, 3: 5, 4: 2, 5: 4, 6: 6, 7: 4, 8: 6, 9: 1}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.742857142857143, 3.742857142857143), 1: (3.6571428571428575, 3.6571428571428575), 2: (3.3428571428571425, 3.3428571428571425), 3: (3.4714285714285715, 3.4714285714285715), 4: (3.185714285714286, 3.185714285714286), 5: (2.5285714285714285, 2.5285714285714285), 6: (3.642857142857143, 3.642857142857143), 7: (3.542857142857143, 3.542857142857143), 8: (3.6142857142857143, 3.6142857142857143), 9: (3.7285714285714286, 3.7285714285714286)}, 'input_size': 1000}",,14.697716588467586,5.0
"{'PR': {0: 3, 1: 1, 2: 8, 3: 2, 4: 7, 5: 3, 6: 1, 7: 10, 8: 9, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.7222222222222223, 2.7222222222222223), 1: (1.8444444444444446, 1.8444444444444446), 2: (2.066666666666667, 2.066666666666667), 3: (2.8444444444444446, 2.8444444444444446), 4: (2.8444444444444446, 2.8444444444444446), 5: (2.7333333333333334, 2.7333333333333334), 6: (2.211111111111111, 2.211111111111111), 7: (1.8444444444444446, 1.8444444444444446), 8: (2.711111111111111, 2.711111111111111), 9: (2.9222222222222225, 2.9222222222222225)}, 'input_size': 1100}",,30.74921217616094,2.0
"{'PR': {0: 8, 1: 7, 2: 4, 3: 7, 4: 2, 5: 4, 6: 2, 7: 9, 8: 9, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.066666666666666, 4.066666666666666), 1: (3.4166666666666665, 3.4166666666666665), 2: (3.3000000000000003, 3.3000000000000003), 3: (3.0, 3.0), 4: (4.3, 4.3), 5: (3.5500000000000003, 3.5500000000000003), 6: (1.8, 1.8), 7: (3.85, 3.85), 8: (4.25, 4.25), 9: (3.0833333333333335, 3.0833333333333335)}, 'input_size': 900}",,16.03843992282519,2.0
"{'PR': {0: 3, 1: 4, 2: 8, 3: 10, 4: 5, 5: 9, 6: 9, 7: 4, 8: 4, 9: 4}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (13.9, 13.9), 1: (22.5, 22.5), 2: (25.5, 25.5), 3: (19.8, 19.8), 4: (26.0, 26.0), 5: (24.0, 24.0), 6: (25.1, 25.1), 7: (22.8, 22.8), 8: (26.0, 26.0), 9: (25.2, 25.2)}, 'input_size': 1100}",,13.981520106452898,0.0
"{'PR': {0: 8, 1: 6, 2: 7, 3: 6, 4: 3, 5: 7, 6: 6, 7: 2, 8: 10, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.3666666666666667, 3.3666666666666667), 1: (2.25, 2.25), 2: (3.9166666666666665, 3.9166666666666665), 3: (4.033333333333333, 4.033333333333333), 4: (4.233333333333333, 4.233333333333333), 5: (2.766666666666667, 2.766666666666667), 6: (3.8833333333333333, 3.8833333333333333), 7: (4.1000000000000005, 4.1000000000000005), 8: (2.466666666666667, 2.466666666666667), 9: (2.466666666666667, 2.466666666666667)}, 'input_size': 900}",,24.11014426106388,0.0
"{'PR': {0: 5, 1: 4, 2: 2, 3: 2, 4: 3, 5: 1, 6: 5, 7: 7, 8: 8, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.483333333333333, 3.483333333333333), 1: (3.4333333333333336, 3.4333333333333336), 2: (4.233333333333333, 4.233333333333333), 3: (3.3666666666666667, 3.3666666666666667), 4: (4.0, 4.0), 5: (2.466666666666667, 2.466666666666667), 6: (2.466666666666667, 2.466666666666667), 7: (4.266666666666667, 4.266666666666667), 8: (3.4, 3.4), 9: (3.8000000000000003, 3.8000000000000003)}, 'input_size': 1000}",,12.036993219075441,2.0
"{'PR': {0: 3, 1: 2, 2: 3, 3: 8, 4: 10, 5: 6, 6: 4, 7: 4, 8: 9, 9: 7}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.84, 4.84), 1: (5.2, 5.2), 2: (3.3200000000000003, 3.3200000000000003), 3: (4.5600000000000005, 4.5600000000000005), 4: (3.5799999999999996, 3.5799999999999996), 5: (5.0200000000000005, 5.0200000000000005), 6: (4.7, 4.7), 7: (3.7600000000000002, 3.7600000000000002), 8: (4.66, 4.66), 9: (5.16, 5.16)}, 'input_size': 900}",,10.695912516600231,1.0
"{'PR': {0: 10, 1: 5, 2: 7, 3: 2, 4: 4, 5: 5, 6: 1, 7: 9, 8: 10, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (17.9, 17.9), 1: (25.0, 25.0), 2: (18.5, 18.5), 3: (25.6, 25.6), 4: (25.0, 25.0), 5: (26.0, 26.0), 6: (18.8, 18.8), 7: (22.5, 22.5), 8: (19.0, 19.0), 9: (24.0, 24.0)}, 'input_size': 1000}",,10.697876084307715,3.0
"{'PR': {0: 4, 1: 6, 2: 8, 3: 2, 4: 9, 5: 5, 6: 9, 7: 10, 8: 4, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (25.9, 25.9), 1: (16.6, 16.6), 2: (19.4, 19.4), 3: (25.3, 25.3), 4: (18.6, 18.6), 5: (25.5, 25.5), 6: (23.3, 23.3), 7: (17.9, 17.9), 8: (18.5, 18.5), 9: (14.8, 14.8)}, 'input_size': 900}",,19.392898603235786,3.0
"{'PR': {0: 6, 1: 1, 2: 7, 3: 1, 4: 6, 5: 4, 6: 9, 7: 6, 8: 4, 9: 9}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.0375, 3.0375), 1: (2.4625, 2.4625), 2: (2.6125, 2.6125), 3: (3.2125, 3.2125), 4: (2.3, 2.3), 5: (3.175, 3.175), 6: (3.1625, 3.1625), 7: (2.525, 2.525), 8: (3.15, 3.15), 9: (2.2125, 2.2125)}, 'input_size': 1100}",,24.699096041448996,6.0
"{'PR': {0: 9, 1: 7, 2: 4, 3: 8, 4: 8, 5: 6, 6: 4, 7: 4, 8: 3, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (26.0, 26.0), 1: (25.3, 25.3), 2: (20.9, 20.9), 3: (26.2, 26.2), 4: (19.9, 19.9), 5: (26.0, 26.0), 6: (19.6, 19.6), 7: (25.4, 25.4), 8: (24.9, 24.9), 9: (14.6, 14.6)}, 'input_size': 900}",,16.036792018165045,6.0
"{'PR': {0: 10, 1: 10, 2: 8, 3: 1, 4: 9, 5: 8, 6: 4, 7: 1, 8: 2, 9: 7}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.7142857142857144, 3.7142857142857144), 1: (2.5714285714285716, 2.5714285714285716), 2: (2.1142857142857143, 2.1142857142857143), 3: (3.642857142857143, 3.642857142857143), 4: (3.685714285714286, 3.685714285714286), 5: (2.557142857142857, 2.557142857142857), 6: (2.8285714285714287, 2.8285714285714287), 7: (2.3714285714285714, 2.3714285714285714), 8: (3.6714285714285713, 3.6714285714285713), 9: (3.6571428571428575, 3.6571428571428575)}, 'input_size': 900}",,10.696563137574799,8.0
"{'PR': {0: 1, 1: 3, 2: 6, 3: 9, 4: 7, 5: 9, 6: 3, 7: 9, 8: 2, 9: 5}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.225, 3.225), 1: (3.275, 3.275), 2: (1.6875, 1.6875), 3: (1.85, 1.85), 4: (3.2, 3.2), 5: (2.6, 2.6), 6: (3.25, 3.25), 7: (3.0375, 3.0375), 8: (2.425, 2.425), 9: (3.1375, 3.1375)}, 'input_size': 900}",,18.144307219220195,2.0
"{'PR': {0: 3, 1: 2, 2: 10, 3: 9, 4: 10, 5: 9, 6: 9, 7: 10, 8: 7, 9: 9}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (16.6, 16.6), 1: (22.8, 22.8), 2: (13.5, 13.5), 3: (19.9, 19.9), 4: (21.4, 21.4), 5: (26.0, 26.0), 6: (22.6, 22.6), 7: (19.0, 19.0), 8: (25.6, 25.6), 9: (25.8, 25.8)}, 'input_size': 1000}",,26.697449746640018,7.0
"{'PR': {0: 8, 1: 9, 2: 2, 3: 9, 4: 10, 5: 2, 6: 9, 7: 3, 8: 9, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.3000000000000003, 3.3000000000000003), 1: (2.9499999999999997, 2.9499999999999997), 2: (3.983333333333333, 3.983333333333333), 3: (4.1000000000000005, 4.1000000000000005), 4: (4.266666666666667, 4.266666666666667), 5: (4.05, 4.05), 6: (2.9, 2.9), 7: (3.483333333333333, 3.483333333333333), 8: (3.1166666666666667, 3.1166666666666667), 9: (2.466666666666667, 2.466666666666667)}, 'input_size': 1000}",,12.698537012217813,7.0
"{'PR': {0: 1, 1: 2, 2: 9, 3: 7, 4: 10, 5: 6, 6: 7, 7: 3, 8: 1, 9: 4}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.216666666666667, 3.216666666666667), 1: (4.133333333333334, 4.133333333333334), 2: (3.966666666666667, 3.966666666666667), 3: (2.316666666666667, 2.316666666666667), 4: (3.6999999999999997, 3.6999999999999997), 5: (3.8833333333333333, 3.8833333333333333), 6: (3.483333333333333, 3.483333333333333), 7: (2.433333333333333, 2.433333333333333), 8: (4.05, 4.05), 9: (3.8666666666666667, 3.8666666666666667)}, 'input_size': 900}",,8.698212666435865,0.0
"{'PR': {0: 3, 1: 1, 2: 6, 3: 2, 4: 2, 5: 9, 6: 4, 7: 7, 8: 7, 9: 2}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.04, 4.04), 1: (5.2, 5.2), 2: (5.16, 5.16), 3: (4.8, 4.8), 4: (5.279999999999999, 5.279999999999999), 5: (5.08, 5.08), 6: (3.4, 3.4), 7: (5.0200000000000005, 5.0200000000000005), 8: (4.08, 4.08), 9: (3.72, 3.72)}, 'input_size': 900}",,20.69770270969468,8.0
"{'PR': {0: 6, 1: 6, 2: 5, 3: 1, 4: 10, 5: 9, 6: 6, 7: 10, 8: 9, 9: 7}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.3166666666666664, 3.3166666666666664), 1: (4.2, 4.2), 2: (3.283333333333333, 3.283333333333333), 3: (3.1333333333333333, 3.1333333333333333), 4: (3.966666666666667, 3.966666666666667), 5: (1.8, 1.8), 6: (3.1666666666666665, 3.1666666666666665), 7: (3.8000000000000003, 3.8000000000000003), 8: (4.266666666666667, 4.266666666666667), 9: (4.266666666666667, 4.266666666666667)}, 'input_size': 1000}",,16.698131491329576,2.0
"{'PR': {0: 10, 1: 10, 2: 2, 3: 7, 4: 6, 5: 7, 6: 1, 7: 6, 8: 7, 9: 9}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.8000000000000003, 3.8000000000000003), 1: (3.533333333333333, 3.533333333333333), 2: (4.433333333333334, 4.433333333333334), 3: (3.483333333333333, 3.483333333333333), 4: (3.1666666666666665, 3.1666666666666665), 5: (3.3166666666666664, 3.3166666666666664), 6: (4.1000000000000005, 4.1000000000000005), 7: (4.333333333333333, 4.333333333333333), 8: (2.0166666666666666, 2.0166666666666666), 9: (3.25, 3.25)}, 'input_size': 900}",,18.69872893181443,7.0
"{'PR': {0: 9, 1: 1, 2: 2, 3: 4, 4: 1, 5: 6, 6: 9, 7: 3, 8: 9, 9: 5}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.257142857142857, 3.257142857142857), 1: (2.914285714285714, 2.914285714285714), 2: (1.9285714285714286, 1.9285714285714286), 3: (3.757142857142857, 3.757142857142857), 4: (2.1142857142857143, 2.1142857142857143), 5: (2.557142857142857, 2.557142857142857), 6: (3.5714285714285716, 3.5714285714285716), 7: (3.757142857142857, 3.757142857142857), 8: (3.5714285714285716, 3.5714285714285716), 9: (3.414285714285714, 3.414285714285714)}, 'input_size': 1100}",,12.037322794903815,2.0
"{'PR': {0: 1, 1: 5, 2: 3, 3: 5, 4: 4, 5: 3, 6: 1, 7: 1, 8: 4, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (5.85, 5.85), 1: (5.825, 5.825), 2: (4.975, 4.975), 3: (6.375, 6.375), 4: (4.925, 4.925), 5: (3.7, 3.7), 6: (5.25, 5.25), 7: (3.475, 3.475), 8: (4.625, 4.625), 9: (5.225, 5.225)}, 'input_size': 1100}",,8.696727665816013,0.0
"{'PR': {0: 1, 1: 9, 2: 8, 3: 6, 4: 6, 5: 8, 6: 5, 7: 9, 8: 10, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.0, 2.0), 1: (1.6222222222222222, 1.6222222222222222), 2: (2.6666666666666665, 2.6666666666666665), 3: (2.8555555555555556, 2.8555555555555556), 4: (2.533333333333333, 2.533333333333333), 5: (2.911111111111111, 2.911111111111111), 6: (2.7777777777777777, 2.7777777777777777), 7: (2.788888888888889, 2.788888888888889), 8: (2.488888888888889, 2.488888888888889), 9: (1.6222222222222222, 1.6222222222222222)}, 'input_size': 1000}",,26.69791193151397,8.0
"{'PR': {0: 10, 1: 8, 2: 9, 3: 1, 4: 10, 5: 9, 6: 3, 7: 8, 8: 9, 9: 2}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.4375, 2.4375), 1: (2.8875, 2.8875), 2: (2.925, 2.925), 3: (3.2, 3.2), 4: (3.05, 3.05), 5: (1.4125, 1.4125), 6: (3.3, 3.3), 7: (2.2375, 2.2375), 8: (2.4375, 2.4375), 9: (2.85, 2.85)}, 'input_size': 1000}",,8.696672793512676,3.0
