state,Edge Device,Latency,Edge_Device
"{'PR': {0: 9, 1: 2, 2: 1, 3: 8, 4: 9, 5: 9, 6: 1, 7: 7, 8: 8, 9: 5}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (19.8, 19.8), 1: (25.0, 25.0), 2: (14.8, 14.8), 3: (25.4, 25.4), 4: (16.6, 16.6), 5: (11.3, 11.3), 6: (19.3, 19.3), 7: (17.9, 17.9), 8: (20.2, 20.2), 9: (25.5, 25.5)}, 'input_size': 900}",,23.35741253940858,0.0
"{'PR': {0: 6, 1: 6, 2: 6, 3: 3, 4: 10, 5: 4, 6: 2, 7: 7, 8: 2, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.25, 4.25), 1: (4.0, 4.0), 2: (4.0, 4.0), 3: (4.0, 4.0), 4: (4.25, 4.25), 5: (4.1499999999999995, 4.1499999999999995), 6: (4.2, 4.2), 7: (4.2, 4.2), 8: (3.483333333333333, 3.483333333333333), 9: (4.216666666666667, 4.216666666666667)}, 'input_size': 1000}",,18.696547107577146,2.0
"{'PR': {0: 10, 1: 9, 2: 4, 3: 4, 4: 5, 5: 7, 6: 7, 7: 2, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (20.9, 20.9), 1: (8.63, 8.63), 2: (21.0, 21.0), 3: (12.1, 12.1), 4: (25.3, 25.3), 5: (25.8, 25.8), 6: (25.2, 25.2), 7: (25.0, 25.0), 8: (21.3, 21.3), 9: (25.7, 25.7)}, 'input_size': 1000}",,25.356799109679145,0.0
"{'PR': {0: 10, 1: 4, 2: 7, 3: 10, 4: 10, 5: 4, 6: 4, 7: 10, 8: 7, 9: 7}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.3000000000000003, 3.3000000000000003), 1: (4.25, 4.25), 2: (4.2, 4.2), 3: (2.8333333333333335, 2.8333333333333335), 4: (2.983333333333333, 2.983333333333333), 5: (4.233333333333333, 4.233333333333333), 6: (4.1000000000000005, 4.1000000000000005), 7: (4.183333333333334, 4.183333333333334), 8: (2.466666666666667, 2.466666666666667), 9: (4.0, 4.0)}, 'input_size': 900}",,13.357456869693749,1.0
"{'PR': {0: 7, 1: 3, 2: 7, 3: 4, 4: 2, 5: 3, 6: 1, 7: 5, 8: 7, 9: 9}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.3500000000000005, 4.3500000000000005), 1: (4.283333333333333, 4.283333333333333), 2: (4.0, 4.0), 3: (4.0, 4.0), 4: (4.133333333333334, 4.133333333333334), 5: (3.216666666666667, 3.216666666666667), 6: (3.85, 3.85), 7: (4.166666666666667, 4.166666666666667), 8: (4.333333333333333, 4.333333333333333), 9: (4.416666666666667, 4.416666666666667)}, 'input_size': 900}",,22.03649389601844,2.0
"{'PR': {0: 9, 1: 10, 2: 9, 3: 10, 4: 6, 5: 10, 6: 10, 7: 9, 8: 6, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (5.14, 5.14), 1: (4.68, 4.68), 2: (2.42, 2.42), 3: (3.7600000000000002, 3.7600000000000002), 4: (1.7260000000000002, 1.7260000000000002), 5: (3.7399999999999998, 3.7399999999999998), 6: (5.24, 5.24), 7: (3.54, 3.54), 8: (5.2, 5.2), 9: (5.04, 5.04)}, 'input_size': 1000}",,18.695813261017122,4.0
"{'PR': {0: 7, 1: 8, 2: 10, 3: 7, 4: 10, 5: 4, 6: 7, 7: 1, 8: 6, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.0666666666666664, 3.0666666666666664), 1: (2.0166666666666666, 2.0166666666666666), 2: (2.766666666666667, 2.766666666666667), 3: (4.366666666666666, 4.366666666666666), 4: (2.25, 2.25), 5: (4.166666666666667, 4.166666666666667), 6: (4.016666666666667, 4.016666666666667), 7: (3.283333333333333, 3.283333333333333), 8: (3.266666666666667, 3.266666666666667), 9: (4.1499999999999995, 4.1499999999999995)}, 'input_size': 900}",,22.69585217504425,1.0
"{'PR': {0: 3, 1: 1, 2: 7, 3: 5, 4: 9, 5: 4, 6: 9, 7: 7, 8: 3, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.84, 4.84), 1: (5.1, 5.1), 2: (4.7, 4.7), 3: (4.62, 4.62), 4: (5.1, 5.1), 5: (4.7, 4.7), 6: (4.7, 4.7), 7: (3.5799999999999996, 3.5799999999999996), 8: (5.16, 5.16), 9: (4.5600000000000005, 4.5600000000000005)}, 'input_size': 1100}",,12.696849455323559,0.0
"{'PR': {0: 3, 1: 5, 2: 4, 3: 5, 4: 4, 5: 10, 6: 8, 7: 4, 8: 2, 9: 8}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.983333333333333, 3.983333333333333), 1: (3.85, 3.85), 2: (4.3, 4.3), 3: (2.433333333333333, 2.433333333333333), 4: (2.25, 2.25), 5: (2.433333333333333, 2.433333333333333), 6: (4.166666666666667, 4.166666666666667), 7: (3.0666666666666664, 3.0666666666666664), 8: (3.3166666666666664, 3.3166666666666664), 9: (4.333333333333333, 4.333333333333333)}, 'input_size': 1000}",,12.698999982335664,0.0
"{'PR': {0: 7, 1: 9, 2: 6, 3: 4, 4: 7, 5: 2, 6: 3, 7: 2, 8: 1, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (1.5833333333333333, 1.5833333333333333), 1: (1.0, 1.0), 2: (2.1999999999999997, 2.1999999999999997), 3: (1.7083333333333333, 1.7083333333333333), 4: (1.925, 1.925), 5: (1.7083333333333333, 1.7083333333333333), 6: (1.7333333333333334, 1.7333333333333334), 7: (1.4916666666666665, 1.4916666666666665), 8: (1.2333333333333334, 1.2333333333333334), 9: (2.033333333333333, 2.033333333333333)}, 'input_size': 900}",,20.397722695142875,2.0
"{'PR': {0: 7, 1: 9, 2: 10, 3: 8, 4: 1, 5: 3, 6: 10, 7: 7, 8: 4, 9: 1}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.983333333333333, 3.983333333333333), 1: (2.25, 2.25), 2: (3.516666666666667, 3.516666666666667), 3: (4.1499999999999995, 4.1499999999999995), 4: (4.183333333333334, 4.183333333333334), 5: (3.6166666666666667, 3.6166666666666667), 6: (3.3666666666666667, 3.3666666666666667), 7: (3.966666666666667, 3.966666666666667), 8: (4.216666666666667, 4.216666666666667), 9: (4.0, 4.0)}, 'input_size': 1000}",,22.03435790544188,0.0
"{'PR': {0: 2, 1: 4, 2: 7, 3: 4, 4: 6, 5: 3, 6: 1, 7: 5, 8: 7, 9: 4}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.5600000000000005, 4.5600000000000005), 1: (4.84, 4.84), 2: (5.2, 5.2), 3: (4.76, 4.76), 4: (2.42, 2.42), 5: (4.5200000000000005, 4.5200000000000005), 6: (5.16, 5.16), 7: (4.9799999999999995, 4.9799999999999995), 8: (4.2, 4.2), 9: (4.34, 4.34)}, 'input_size': 900}",,12.035199095905682,0.0
"{'PR': {0: 1, 1: 4, 2: 6, 3: 7, 4: 2, 5: 1, 6: 6, 7: 2, 8: 9, 9: 3}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (3.8000000000000003, 3.8000000000000003), 2: (2.766666666666667, 2.766666666666667), 3: (3.4, 3.4), 4: (4.216666666666667, 4.216666666666667), 5: (4.433333333333334, 4.433333333333334), 6: (4.133333333333334, 4.133333333333334), 7: (4.0, 4.0), 8: (4.016666666666667, 4.016666666666667), 9: (3.85, 3.85)}, 'input_size': 1000}",,10.035881487007643,0.0
"{'PR': {0: 3, 1: 10, 2: 8, 3: 2, 4: 7, 5: 9, 6: 10, 7: 9, 8: 4, 9: 8}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.25, 4.25), 1: (4.333333333333333, 4.333333333333333), 2: (4.166666666666667, 4.166666666666667), 3: (4.266666666666667, 4.266666666666667), 4: (4.0, 4.0), 5: (4.25, 4.25), 6: (4.333333333333333, 4.333333333333333), 7: (4.233333333333333, 4.233333333333333), 8: (4.333333333333333, 4.333333333333333), 9: (4.3, 4.3)}, 'input_size': 1100}",,20.69760128611489,4.0
"{'PR': {0: 9, 1: 4, 2: 4, 3: 9, 4: 4, 5: 10, 6: 1, 7: 1, 8: 3, 9: 7}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.766666666666667, 3.766666666666667), 1: (4.133333333333334, 4.133333333333334), 2: (4.283333333333333, 4.283333333333333), 3: (2.9499999999999997, 2.9499999999999997), 4: (2.766666666666667, 2.766666666666667), 5: (4.25, 4.25), 6: (3.5500000000000003, 3.5500000000000003), 7: (4.283333333333333, 4.283333333333333), 8: (3.0833333333333335, 3.0833333333333335), 9: (3.766666666666667, 3.766666666666667)}, 'input_size': 1100}",,23.35792921582734,0.0
"{'PR': {0: 9, 1: 4, 2: 8, 3: 1, 4: 8, 5: 5, 6: 2, 7: 1, 8: 2, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.9857142857142858, 1.9857142857142858), 1: (2.8285714285714287, 2.8285714285714287), 2: (1.2328571428571429, 1.2328571428571429), 3: (2.085714285714286, 2.085714285714286), 4: (2.5285714285714285, 2.5285714285714285), 5: (3.457142857142857, 3.457142857142857), 6: (2.0285714285714285, 2.0285714285714285), 7: (1.6142857142857143, 1.6142857142857143), 8: (3.0, 3.0), 9: (2.5714285714285716, 2.5714285714285716)}, 'input_size': 1000}",,22.697582938256573,2.0
"{'PR': {0: 9, 1: 5, 2: 8, 3: 4, 4: 2, 5: 3, 6: 8, 7: 3, 8: 9, 9: 7}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (5.08, 5.08), 1: (5.220000000000001, 5.220000000000001), 2: (5.0200000000000005, 5.0200000000000005), 3: (3.9799999999999995, 3.9799999999999995), 4: (5.0600000000000005, 5.0600000000000005), 5: (5.2, 5.2), 6: (5.0600000000000005, 5.0600000000000005), 7: (4.86, 4.86), 8: (3.94, 3.94), 9: (5.0600000000000005, 5.0600000000000005)}, 'input_size': 900}",,16.683713800925062,1.0
"{'PR': {0: 1, 1: 8, 2: 7, 3: 1, 4: 8, 5: 3, 6: 5, 7: 6, 8: 8, 9: 9}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (3.7, 3.7), 1: (6.4, 6.4), 2: (6.45, 6.45), 3: (6.575, 6.575), 4: (6.375, 6.375), 5: (5.7, 5.7), 6: (6.425, 6.425), 7: (3.65, 3.65), 8: (6.35, 6.35), 9: (4.6, 4.6)}, 'input_size': 1000}",,22.69701947174235,1.0
"{'PR': {0: 3, 1: 5, 2: 10, 3: 7, 4: 6, 5: 4, 6: 9, 7: 3, 8: 1, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (26.5, 26.5), 1: (26.1, 26.1), 2: (24.0, 24.0), 3: (25.5, 25.5), 4: (25.7, 25.7), 5: (19.6, 19.6), 6: (14.6, 14.6), 7: (14.8, 14.8), 8: (20.6, 20.6), 9: (22.4, 22.4)}, 'input_size': 1000}",,20.696402353261085,3.0
"{'PR': {0: 3, 1: 3, 2: 3, 3: 7, 4: 1, 5: 2, 6: 5, 7: 3, 8: 8, 9: 6}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.166666666666667, 4.166666666666667), 1: (3.85, 3.85), 2: (4.3999999999999995, 4.3999999999999995), 3: (4.033333333333333, 4.033333333333333), 4: (4.2, 4.2), 5: (4.383333333333334, 4.383333333333334), 6: (2.433333333333333, 2.433333333333333), 7: (4.233333333333333, 4.233333333333333), 8: (4.0, 4.0), 9: (4.133333333333334, 4.133333333333334)}, 'input_size': 1100}",,12.698187599926854,2.0
"{'PR': {0: 7, 1: 1, 2: 10, 3: 4, 4: 7, 5: 1, 6: 8, 7: 4, 8: 7, 9: 2}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.0545454545454547, 2.0545454545454547), 1: (1.3454545454545455, 1.3454545454545455), 2: (2.1363636363636362, 2.1363636363636362), 3: (2.3000000000000003, 2.3000000000000003), 4: (2.1999999999999997, 2.1999999999999997), 5: (2.2636363636363637, 2.2636363636363637), 6: (1.9, 1.9), 7: (2.272727272727273, 2.272727272727273), 8: (2.3454545454545457, 2.3454545454545457), 9: (2.3272727272727276, 2.3272727272727276)}, 'input_size': 1000}",,20.698586619534723,0.0
"{'PR': {0: 7, 1: 1, 2: 8, 3: 3, 4: 6, 5: 2, 6: 5, 7: 1, 8: 1, 9: 4}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.9375, 2.9375), 1: (3.075, 3.075), 2: (3.225, 3.225), 3: (2.3875, 2.3875), 4: (3.075, 3.075), 5: (2.675, 2.675), 6: (2.7625, 2.7625), 7: (2.9625, 2.9625), 8: (3.15, 3.15), 9: (3.025, 3.025)}, 'input_size': 1000}",,20.696053645632503,0.0
"{'PR': {0: 7, 1: 8, 2: 7, 3: 9, 4: 3, 5: 9, 6: 7, 7: 4, 8: 8, 9: 4}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.3166666666666664, 3.3166666666666664), 1: (2.466666666666667, 2.466666666666667), 2: (3.0, 3.0), 3: (4.2, 4.2), 4: (2.316666666666667, 2.316666666666667), 5: (4.0, 4.0), 6: (3.9166666666666665, 3.9166666666666665), 7: (4.216666666666667, 4.216666666666667), 8: (4.1000000000000005, 4.1000000000000005), 9: (4.2, 4.2)}, 'input_size': 1100}",,20.69808310185158,0.0
"{'PR': {0: 10, 1: 10, 2: 9, 3: 10, 4: 5, 5: 3, 6: 7, 7: 4, 8: 5, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (26.0, 26.0), 1: (24.0, 24.0), 2: (25.6, 25.6), 3: (22.8, 22.8), 4: (19.6, 19.6), 5: (18.6, 18.6), 6: (25.6, 25.6), 7: (23.3, 23.3), 8: (17.6, 17.6), 9: (25.5, 25.5)}, 'input_size': 1000}",,26.696077294281167,0.0
"{'PR': {0: 7, 1: 5, 2: 8, 3: 7, 4: 2, 5: 4, 6: 6, 7: 3, 8: 1, 9: 1}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (22.8, 22.8), 1: (25.6, 25.6), 2: (18.5, 18.5), 3: (26.5, 26.5), 4: (21.4, 21.4), 5: (16.6, 16.6), 6: (23.8, 23.8), 7: (17.9, 17.9), 8: (24.8, 24.8), 9: (21.0, 21.0)}, 'input_size': 900}",,16.69881432716327,1.0
"{'PR': {0: 7, 1: 8, 2: 10, 3: 7, 4: 1, 5: 9, 6: 6, 7: 1, 8: 5, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (2.575, 2.575), 1: (3.25, 3.25), 2: (3.2125, 3.2125), 3: (3.2, 3.2), 4: (3.2, 3.2), 5: (3.125, 3.125), 6: (2.475, 2.475), 7: (3.175, 3.175), 8: (3.25, 3.25), 9: (3.2, 3.2)}, 'input_size': 900}",,24.038603969305015,1.0
"{'PR': {0: 9, 1: 2, 2: 6, 3: 8, 4: 9, 5: 1, 6: 5, 7: 9, 8: 5, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.3285714285714287, 3.3285714285714287), 1: (3.6, 3.6), 2: (3.3000000000000003, 3.3000000000000003), 3: (2.7285714285714286, 2.7285714285714286), 4: (3.7142857142857144, 3.7142857142857144), 5: (3.1714285714285713, 3.1714285714285713), 6: (3.7142857142857144, 3.7142857142857144), 7: (3.414285714285714, 3.414285714285714), 8: (3.3857142857142857, 3.3857142857142857), 9: (3.7142857142857144, 3.7142857142857144)}, 'input_size': 1100}",,18.69640694964042,2.0
"{'PR': {0: 8, 1: 10, 2: 3, 3: 5, 4: 2, 5: 5, 6: 2, 7: 9, 8: 2, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.3285714285714287, 3.3285714285714287), 1: (3.3428571428571425, 3.3428571428571425), 2: (3.357142857142857, 3.357142857142857), 3: (3.8000000000000003, 3.8000000000000003), 4: (3.557142857142857, 3.557142857142857), 5: (3.6571428571428575, 3.6571428571428575), 6: (3.314285714285714, 3.314285714285714), 7: (3.6714285714285713, 3.6714285714285713), 8: (3.585714285714286, 3.585714285714286), 9: (3.7142857142857144, 3.7142857142857144)}, 'input_size': 1000}",,12.696470479466825,2.0
"{'PR': {0: 5, 1: 10, 2: 5, 3: 5, 4: 9, 5: 8, 6: 6, 7: 10, 8: 7, 9: 9}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (24.6, 24.6), 1: (26.0, 26.0), 2: (20.5, 20.5), 3: (17.6, 17.6), 4: (26.6, 26.6), 5: (21.4, 21.4), 6: (20.8, 20.8), 7: (20.9, 20.9), 8: (21.2, 21.2), 9: (25.7, 25.7)}, 'input_size': 1100}",,26.697853585312146,1.0
"{'PR': {0: 1, 1: 2, 2: 1, 3: 6, 4: 7, 5: 3, 6: 4, 7: 1, 8: 9, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.0, 3.0), 1: (3.414285714285714, 3.414285714285714), 2: (1.7285714285714284, 1.7285714285714284), 3: (3.5714285714285716, 3.5714285714285716), 4: (3.2285714285714286, 3.2285714285714286), 5: (3.3857142857142857, 3.3857142857142857), 6: (3.4285714285714284, 3.4285714285714284), 7: (1.6142857142857143, 1.6142857142857143), 8: (2.9285714285714284, 2.9285714285714284), 9: (1.2328571428571429, 1.2328571428571429)}, 'input_size': 1100}",,8.698525508423586,0.0
"{'PR': {0: 10, 1: 8, 2: 6, 3: 4, 4: 3, 5: 10, 6: 9, 7: 3, 8: 9, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (5.16, 5.16), 1: (3.9200000000000004, 3.9200000000000004), 2: (4.92, 4.92), 3: (4.62, 4.62), 4: (3.72, 3.72), 5: (3.8600000000000003, 3.8600000000000003), 6: (4.779999999999999, 4.779999999999999), 7: (2.96, 2.96), 8: (5.12, 5.12), 9: (3.96, 3.96)}, 'input_size': 900}",,24.034276281479947,1.0
"{'PR': {0: 9, 1: 1, 2: 10, 3: 4, 4: 7, 5: 4, 6: 8, 7: 5, 8: 3, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (6.425, 6.425), 1: (6.5, 6.5), 2: (6.175, 6.175), 3: (4.775, 4.775), 4: (5.275, 5.275), 5: (5.125, 5.125), 6: (4.5, 4.5), 7: (4.4, 4.4), 8: (5.3, 5.3), 9: (6.375, 6.375)}, 'input_size': 1100}",,24.767828424265815,0.0
"{'PR': {0: 10, 1: 3, 2: 8, 3: 10, 4: 10, 5: 5, 6: 10, 7: 5, 8: 3, 9: 10}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (1.2909090909090908, 1.2909090909090908), 1: (1.9, 1.9), 2: (2.309090909090909, 2.309090909090909), 3: (1.3454545454545455, 1.3454545454545455), 4: (2.2363636363636363, 2.2363636363636363), 5: (2.3181818181818183, 2.3181818181818183), 6: (2.3636363636363638, 2.3636363636363638), 7: (1.2909090909090908, 1.2909090909090908), 8: (1.2909090909090908, 1.2909090909090908), 9: (2.2363636363636363, 2.2363636363636363)}, 'input_size': 1000}",,14.036250593428832,1.0
"{'PR': {0: 8, 1: 5, 2: 8, 3: 1, 4: 4, 5: 10, 6: 4, 7: 7, 8: 6, 9: 5}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.0875, 3.0875), 1: (2.7125, 2.7125), 2: (3.2125, 3.2125), 3: (2.3, 2.3), 4: (2.8, 2.8), 5: (3.1, 3.1), 6: (2.625, 2.625), 7: (2.9875, 2.9875), 8: (1.6875, 1.6875), 9: (3.2, 3.2)}, 'input_size': 1100}",,22.69840328620137,0.0
"{'PR': {0: 8, 1: 3, 2: 2, 3: 4, 4: 9, 5: 6, 6: 7, 7: 4, 8: 10, 9: 3}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.585714285714286, 3.585714285714286), 1: (3.742857142857143, 3.742857142857143), 2: (3.685714285714286, 3.685714285714286), 3: (3.7285714285714286, 3.7285714285714286), 4: (3.542857142857143, 3.542857142857143), 5: (3.314285714285714, 3.314285714285714), 6: (3.057142857142857, 3.057142857142857), 7: (3.3428571428571425, 3.3428571428571425), 8: (2.9285714285714284, 2.9285714285714284), 9: (2.7142857142857144, 2.7142857142857144)}, 'input_size': 1100}",,31.16294796428795,2.0
"{'PR': {0: 2, 1: 8, 2: 1, 3: 8, 4: 6, 5: 7, 6: 1, 7: 9, 8: 4, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,10.69826901992775,0.0
